79433,38983
79434,58854
79435,48649
79436,38974
79437,58195
79438,20698
79439,22951
79440,44113
79441,39963
79442,31515
79443,53649
79444,72697
79445,74537
79446,19849
79447,62147
79448,30298
79449,81181
79450,41877
79451,44538
79452,64513
79453,47673
79454,51630
79455,64513
79456,79282
79457,28775
79458,67432
79459,65520
79460,73407
79461,58162
79462,48126
79463,20763
79464,69286
79465,11867
79466,27233
79467,27624
79468,80219
79469,31616
79470,78095
79471,32683
79472,42225
79473,61592
79474,81462
79475,79901
79476,48534
79477,48531
79478,69146
79479,38740
79480,79282
79481,28091
79482,79481
79483,79481
79484,29928
79485,43829
79486,30693
79487,66953
79488,29321
79489,29321
79490,32580
79491,54562
79492,50919
79493,79608
79494,38807
79495,69308
79496,69308
79497,35917
79498,53716
79499,68236
79500,62409
79501,79905
79502,51730
79503,62453
79504,63314
79505,25920
79506,35557
79507,19457
79508,51660
79509,26730
79510,55768
79511,60042
79512,55348
79513,19774
79514,71686
79515,53648
79516,53648
79517,38475
79518,29737
79519,29737
79520,62852
79521,34679
79522,24379
79523,48401
79524,77460
79525,62145
79526,75874
79527,34679
79528,40416
79529,62734
79530,19384
79531,32926
79532,38675
79533,61759
79534,34680
79535,81065
79536,57280
79537,43820
79538,49483
79539,62145
79540,71719
79541,68801
79542,72018
79543,62158
79544,79175
79545,55821
79546,78647
79547,60216
79548,19480
79549,22665
79550,32926
79551,30557
79552,37824,74131
79553,28129
79554,49890
79555,50396
79556,46695
79557,81552
79558,39049
79559,38529
79560,79738
79561,79738
79562,60541
79563,47307
79564,65215
79565,27845,79564
79566,75344
79567,58005
79568,75337,79564
79569,52633
79570,63918
79571,21218
79572,79744
79573,64748
79574,52084
79575,20698
79576,58004
79577,40941
79578,22185
79579,80001
79580,66690
79581,27153
79582,30692
79583,79881
79584,50609
79585,60534
79586,70581
79587,73669
79588,46782
79589,32461
79590,32461
79591,69357
79592,30900
79593,59237
79594,48210
79595,28593
79596,78815
79597,79596
79598,77460
79599,38566
79600,75873
79601,50888,69314
79602,63064
79603,75073
79604,60162
79605,60162
79606,29707
79607,52831
79608,79211
79609,53072
79610,30514
79611,19039
79612,31239
79613,37211
79614,41736
79615,71761
79616,80793
79617,39367
79618,43983
79619,43982
79620,82191
79621,81251
79622,57681
79623,45238
79624,53959
79625,52773
79626,61311
79627,44439
79628,75007
79629,25536
79630,45813
79631,25536
79632,79629
79633,79629
79634,79629
79635,81808
79636,51180
79637,32929
79638,78210
79639,19688
79640,79630
79641,63883
79642,60343
79643,74240
79644,58595
79645,25536
79646,29623
79647,55744
79648,52773
79649,73749
79650,55768
79651,55768
79652,20977
79653,71120
79654,44023
79655,70011
79656,77424
79657,45796
79658,48077
79659,79658,61577
79660,59549
79661,58287
79662,62555
79663,48283
79664,29731
79665,81552
79666,45214
79667,31245
79668,19654
79669,69416
79670,52828
79671,36602
79672,59338
79673,59338
79674,61265
79675,54223
79676,53716
79677,57350
79678,64142
79679,75433
79680,65503
79681,53866
79682,31110
79683,43724
79684,55210
79685,43724
79686,70628
79687,55767
79688,45181
79689,46709
79690,65928
79691,54253,48083
79692,52832
79693,67762
79694,66862
79695,48590
79696,50922
79697,61456
79698,53624
79699,53621
79700,64923
79701,31506
79702,9930
79703,59811
79704,76779
79705,64757
79706,81065
79707,59811
79708,36035
79709,46256
79710,29711
79711,67634
79712,60016
79713,72038
79714,60484
79715,72033
79716,38793
79717,47507
79718,69106
79719,60216
79720,48474
79721,53760
79722,53758
79723,53758
79724,53758
79725,26899
79726,79722
79727,50885
79728,79722
79729,79732
79730,57223
79731,63157
79732,77585
79733,21568
79734,19708
79735,21135
79736,32222
79737,71572
79738,30882
79739,35668
79740,79744
79741,44921
79742,47500
79743,35425
79744,60015
79745,60019
79746,63314
79747,60559
79748,79712
79749,70214
79750,79745
79751,69146
79752,60011
79753,60216
79754,27293,34989
79755,58144
79756,28054
79757,70199
79758,73007
79759,60450
79760,23791
79761,37885
79762,60598
79763,38372
79764,57261
79765,39429
79766,79765
79767,79765
79768,1594
79769,1594
79770,1594
79771,1594
79772,1594
79773,80265,21034
79774,39429
79775,39429,21034
79776,39429
79777,79776
79778,79776
79779,80265
79780,35134,60821
79781,29432
79782,57182
79783,33326
79784,19741
79785,70651
79786,39018
79787,51649
79788,71516
79789,56179
79790,19069
79791,18854
79792,45997
79793,37776
79794,27622
79795,37882
79796,37210
79797,57934
79798,24249
79799,41388
79800,78756
79801,57573
79802,62145
79803,61680
79804,81578
79805,81592
79806,41440
79807,30267
79808,40945
79809,55736
79810,55734
79811,37202
79812,65649
79813,65650
79814,37197
79815,57360
79816,71961
79817,51665
79818,53293
79819,18919
79820,75433
79821,43913
79822,70426
79823,71686
79824,30882
79825,60595
79826,71687
79827,53613
79828,30882
79829,75669
79830,79828
79831,59309
79832,62447
79833,24261
79834,70629
79835,71961
79836,19368
79837,71837
79838,28425
79839,39049
79840,59497
79841,74082
79842,53866
79843,28791
79844,48936
79845,43107
79846,35464
79847,79848
79848,47442
79849,43109
79850,55394
79851,43126
79852,81506
79853,39130
79854,29120
79855,66260
79856,22786
79857,32530
79858,32520
79859,56470
79860,61395
79861,62324
79862,62441
79863,37411
79864,36569
79865,77453
79866,23428
79867,28167
79868,23428
79869,54130
79870,53619
79871,53619
79872,63663
79873,71697
79874,78703
79875,54130
79876,64159
79877,64159
79878,71547
79879,70568
79880,69308
79881,81626
79882,69148
79883,78257
79884,61260
79885,70847
79886,59549
79887,25256
79888,65509,38887
79889,25122
79890,70091
79891,38013
79892,53480
79893,35196
79894,40012
79895,45751
79896,33302
79897,33305
79898,79282
79899,29368
79900,65758
79901,62853
79902,35474
79903,25094
79904,44440
79905,29120
79906,57211
79907,37789
79908,29488
79909,19636
79910,25367
79911,53648
79912,62545
79913,66551
79914,73323
79915,50889
79916,78059
79917,59376
79918,35926
79919,74500
79920,60800
79921,26299
79922,21953
79923,51068
79924,60476
79925,79923
79926,60483
79927,63254
79928,58152
79929,65450
79930,49343
79931,77585
79932,72029
79933,59153
79934,71686
79935,63070
79936,70629
79937,78755
79938,34357
79939,34072
79940,80505
79941,33812
79942,24331
79943,39613
79944,18728
79945,48126
79946,48126
79947,53454
79948,42003
79949,59775
79950,46107
79951,44604
79952,80011
79953,21358
79954,61979
79955,59479
79956,31853
79957,25770
79958,26884
79959,49888
79960,30891
79961,19699
79962,46935
79963,65627
79964,34460
79965,31179
79966,40700
79967,41546
79968,68059
79969,37113
79970,31476
79971,41837
79972,80761
79973,80761
79974,76752
79975,80753
79976,36540
79977,81759
79978,58287
79979,52521
79980,70033
79981,28952
79982,55444,71961
79983,33189
79984,79973
79985,58948
79986,58948
79987,80047
79988,21477
79989,62360
79990,47747
79991,60216
79992,35284
79993,68196
79994,66889
79995,79992
79996,80438
79997,79580
79998,80164
79999,26980
80000,25017
80001,80005,60598
80002,75772
80003,60216
80004,22128
80005,31469
80006,25019
80007,48251
80008,42002
80009,77575
80010,27687
80011,51928
80012,59541
80013,60216
80014,68780,34763
80015,66953
80016,79552
80017,19231
80018,38814
80019,59427
80020,65654
80021,80009
80022,21113
80023,21112
80024,27565
80025,77160
80026,20313
80027,80009
80028,69818
80029,41444
80030,41444
80031,64515
80032,78687
80033,72323
80034,60397
80035,35621
80036,69818
80037,73222
80038,60397
80039,73726
80040,63442
80041,19144
80042,35156
80043,43107
80044,57333
80045,50652
80046,39638
80047,59355
80048,73598
80049,29845
80050,32837
80051,43148
80052,58953
80053,73426
80054,61334
80055,66786
80056,45813
80057,72323
80058,65107
80059,27267
80060,41917
80061,49546
80062,81626
80063,25017
80064,27781
80065,73516
80066,60802
80067,40752
80068,70069
80069,40752
80070,24874
80071,46183
80072,81307
80073,55533
80074,22442
80075,59020
80076,70629
80077,41023
80078,81482
80079,37181
80080,57249
80081,24726
80082,79261
80083,60956
80084,55802
80085,33793
80086,22853
80087,33798
80088,23521
80089,25715
80090,66859
80091,77585
80092,77575
80093,19918
80094,78925
80095,40752
80096,31736
80097,34210
80098,29654
80099,20823
80100,60216
80101,69148
80102,34249
80103,27086
80104,46707
80105,31353
80106,54404
80107,22507
80108,25908
80109,41856
80110,22229
80111,32195
80112,32926
80113,81807
80114,55388
80115,33186
80116,66696
80117,70406
80118,34389
80119,19421
80120,21625
80121,59379
80122,59380
80123,57564
80124,66953
80125,81056
80126,30555
80127,70033
80128,70033
80129,20745
80130,41977
80131,70426
80132,58287
80133,60216
80134,19379
80135,24780
80136,50630
80137,62145
80138,50630
80139,62145
80140,80138
80141,30391
80142,30391
80143,41917
80144,54432
80145,21730
80146,73475
80147,51238
80148,81643
80149,20990
80150,38836
80151,81612
80152,67479
80153,29457
80154,81397
80155,54423
80156,62659
80157,41669
80158,62659
80159,52215
80160,58916
80161,45308
80162,46757
80163,30891
80164,48171
80165,75718
80166,75121
80167,73584
80168,76345
80169,35753
80170,35756
80171,23833
80172,80485
80173,45570,54441
80174,81770
80175,68835
80176,54425
80177,65133
80178,33488
80179,20751
80180,26522
80181,66042
80182,42109
80183,81103
80184,60216
80185,69744,54441
80186,47621
80187,26320
80188,24704,49637
80189,74826
80190,76664
80191,45813
80192,31239
80193,80258
80194,26579
80195,73640
80196,80383
80197,81601
80198,39049
80199,28491
80200,70462
80201,23285
80202,34924
80203,63424
80204,23383
80205,33928
80206,81626
80207,68629
80208,80896
80209,80206
80210,50579
80211,80197
80212,44347
80213,71450
80214,76865
80215,41917
80216,78090
80217,80197,29691
80218,80206
80219,47127
80220,56651
80221,79988
80222,63790
80223,36499
80224,34207
80225,52144
80226,19171
80227,53454
80228,19228
80229,80228
80230,80228
80231,80228
80232,80228
80233,59020
80234,31616
80235,63105
80236,76664
80237,69704
80238,76680
80239,74591
80240,27276
80241,27781
80242,79749
80243,35558
80244,81214
80245,69286
80246,22901
80247,34285
80248,81635
80249,60216
80250,22137
80251,22130
80252,52773
80253,44514
80254,77185
80255,37519
80256,51642,41004,57259
80257,24194,51643
80258,58783
80259,57144
80260,54655
80261,28616
80262,80324
80263,80324
80264,80360
80265,79764
80266,22384
80267,80312
80268,23643
80269,23748
80270,32672
80271,24764
80272,80276
80273,25434
80274,21922
80275,12327
80276,45909
80277,26645
80278,80284
80279,46673
80280,43657
80281,27721
80282,78100
80283,72185
80284,21361
80285,28870
80286,37183
80287,80324
80288,29332
80289,29845
80290,76865
80291,29959
80292,78995
80293,31482
80294,34924
80295,21361
80296,38822
80297,72426
80298,67577
80299,61705
80300,37582
80301,39475,61526
80302,61705
80303,40021
80304,30316
80305,41773,42246
80306,42358
80307,39522
80308,43364
80309,78197
80310,22937
80311,45336
80312,45546,75292
80313,61705
80314,45951
80315,61947
80316,45813
80317,21361
80318,47315
80319,79469
80320,49376
80321,61979,57407
80322,37542
80323,80306
80324,21361
80325,51468
80326,51862
80327,51939
80328,52718
80329,54130
80330,21361
80331,54469
80332,80356
80333,61070
80334,54944
80335,57277
80336,80324
80337,57289
80338,80257
80339,47028
80340,58287
80341,53275
80342,21361
80343,61415
80344,53275
80345,61830
80346,22036
80347,63775
80348,66862
80349,66551
80350,32000,77509
80351,55374
80352,80276
80353,21361
80354,70010
80355,70591
80356,30514
80357,71431
80358,71895
80359,21361
80360,72421
80361,39183
80362,21361
80363,21361
80364,80276
80365,75019
80366,39101
80367,43107
80368,11870
80369,66025
80370,77575
80371,71131
80372,79151
80373,79214
80374,39522
80375,79852
80376,79852
80377,79973
80378,51275
80379,35863
80380,20905
80381,60786
80382,80258
80383,58803
80384,58800
80385,58798
80386,28546
80387,80483
80388,32685
80389,32888
80390,32887
80391,20328
80392,73323
80393,39379
80394,25113
80395,21358
80396,29513
80397,53590
80398,76260
80399,80714
80400,80716
80401,31616
80402,80281
80403,66084
80404,45813
80405,51468
80406,34272
80407,53180
80408,36707
80409,53829
80410,53830
80411,59975
80412,62407
80413,39049
80414,30073
80415,63416
80416,51468
80417,22948
80418,70644
80419,77076
80420,31281
80421,25113
80422,21361
80423,80753
80424,80753
80425,27625
80426,81647
80427,62441
80428,81617
80429,18864
80430,41444
80431,27754
80432,26302
80433,53624
80434,80524
80435,66673
80436,44816
80437,55348
80438,55494
80439,33455
80440,55494
80441,43168
80442,20698
80443,35150
80444,80440
80445,63295
80446,74535
80447,64170
80448,41562
80449,68289
80450,69235
80451,31278
80452,58196
80453,35735
80454,30891
80455,55348
80456,32603
80457,78635
80458,21959
80459,51068
80460,51624
80461,28518
80462,30719
80463,41572
80464,23765
80465,68064
80466,70033
80467,39517
80468,59020
80469,46843
80470,19811
80471,64142
80472,47868
80473,21276
80474,52857
80475,58287
80476,37232
80477,19629
80478,31245
80479,69554
80480,27992
80481,29119
80482,35735
80483,21745
80484,49343
80485,32505
80486,59775
80487,77585
80488,77575
80489,70033
80490,73838
80491,66086
80492,37165
80493,48505
80494,80505
80495,51156
80496,19656
80497,77452
80498,34209
80499,67703
80500,68610
80501,60216
80502,37527
80503,54729
80504,62614
80505,63314
80506,32455
80507,63316
80508,18853
80509,53456
80510,40060
80511,74090
80512,48408
80513,60259
80514,80512
80515,48423
80516,54441,68990
80517,61562
80518,34861
80519,19171
80520,78970
80521,60216
80522,55815
80523,66015
80524,22053
80525,19382
80526,78855
80527,63182
80528,53067
80529,64453
80530,67921
80531,79471
80532,73762
80533,80537
80534,23130
80535,52960
80536,54126
80537,53648
80538,34771
80539,32691
80540,58287
80541,45030
80542,57333
80543,39049
80544,53848
80545,77552
80546,54789
80547,67608
80548,35053
80549,76057
80550,31100
80551,48318
80552,24314
80553,80542
80554,75336
80555,39049
80556,29921
80557,35192
80558,40860
80559,20749
80560,75604
80561,27997
80562,50489
80563,28346
80564,59377
80565,20819
80566,26884
80567,33928
80568,44551
80569,63074
80570,56663
80571,60534
80572,62702
80573,65109
80574,66617
80575,48874
80576,47819
80577,77740
80578,33512
80579,45625
80580,69818
80581,76631
80582,31464
80583,79211
80584,22901
80585,39379
80586,45009
80587,42225
80588,76664
80589,76664
80590,80589
80591,33941
80592,76664
80593,46363
80594,66023
80595,79028
80596,22688
80597,69238
80598,56663
80599,55444
80600,78647
80601,67498
80602,23689
80603,52199
80604,72559
80605,26091
80606,81176
80607,23748
80608,70033
80609,68061
80610,57573
80611,57989
80612,60604
80613,21745
80614,72435
80615,47671
80616,30206
80617,25125
80618,78703
80619,25125
80620,22032
80621,39638
80622,33753
80623,64620
80624,74825
80625,18919
80626,44240
80627,80761
80628,30692
80629,49298
80630,32691
80631,53317
80632,39424
80633,21888
80634,27777
80635,72958
80636,81601
80637,79469
80638,69482
80639,30954
80640,38614
80641,71747
80642,44240
80643,78096
80644,63392
80645,66377
80646,73838
80647,23763
80648,68641
80649,76303
80650,80618
80651,25598
80652,81750
80653,63017
80654,44701
80655,19449
80656,55952
80657,35386
80658,51894
80659,27534
80660,30962
80661,30962
80662,30962
80663,70104
80664,30962
80665,81193
80666,67822
80667,52024
80668,24565
80669,24742
80670,26662
80671,28990
80672,29132
80673,31977
80674,39641
80675,77661
80676,45732
80677,45738
80678,46287
80679,50179
80680,50426
80681,43781
80682,53589
80683,55561
80684,41657
80685,40241
80686,79467
80687,61705
80688,62029
80689,64613
80690,67608
80691,21396
80692,70033
80693,68025
80694,70660
80695,71873
80696,75264
80697,78024
80698,40752
80699,80748
80700,80808
80701,80932
80702,60345
80703,48210
80704,31417
80705,76196
80706,23019
80707,79867
80708,36426
80709,40862
80710,56029
80711,42225
80712,69609
80713,50297
80714,31245
80715,81643
80716,28539
80717,28775
80718,71686
80719,76248
80720,28389
80721,20441
80722,20755
80723,69564
80724,65808
80725,68554
80726,46555
80727,53163
80728,69744
80729,44628
80730,66302
80731,71167
80732,26133
80733,39556
80734,65075
80735,28323
80736,43893
80737,43892
80738,40419
80739,40736
80740,41953
80741,57261
80742,43487
80743,67377
80744,45369
80745,76441
80746,43898
80747,30325
80748,44013
80749,56376
80750,60258
80751,41105
80752,45677
80753,52499
80754,46245
80755,21873
80756,36329
80757,44647
80758,77641
80759,35735
80760,28438
80761,79274,31616
80762,53112
80763,63363
80764,53648
80765,81759
80766,68196
80767,25843
80768,74939
80769,68622
80770,68676
80771,51894
80772,53614
80773,35279
80774,23082
80775,73412
80776,33729
80777,69269
80778,50856
80779,73732
80780,23420
80781,33047
80782,76631
80783,30989
80784,12328
80785,78755
80786,66786
80787,34808
80788,40600
80789,48408
80790,24874
80791,50910
80792,71510
80793,21373
80794,30514
80795,31991
80796,39049
80797,48251
80798,77059
80799,21922
80800,29405
80801,44273
80802,23613
80803,32775
80804,62187
80805,77015
80806,43566
80807,69408
80808,75634
80809,71686
80810,55494
80811,67131
80812,53660
80813,23748
80814,34720
80815,33425
80816,81247
80817,54821
80818,26092
80819,39677
80820,44793
80821,51665
80822,25434
80823,49376
80824,36496
80825,36496
80826,71728
80827,71965
80828,71961
80829,27091
80830,36041
80831,27506
80832,59378
80833,81200
80834,19108,70221
80835,71686
80836,70214
